Receiver: 4 ,Data: hello 0, RSSI: -93, Comment: 8,0, Timestamp: Thu Nov 09 2023 16:49:57 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 19, RSSI: -91, Comment: 72,0, Timestamp: Thu Nov 09 2023 16:58:33 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 20, RSSI: -94, Comment: 80,0, Timestamp: Thu Nov 09 2023 16:58:56 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 21, RSSI: -95, Comment: 80,0, Timestamp: Thu Nov 09 2023 16:58:59 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 22, RSSI: -94, Comment: 80,0, Timestamp: Thu Nov 09 2023 16:59:03 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 23, RSSI: -95, Comment: 80,0, Timestamp: Thu Nov 09 2023 16:59:06 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 24, RSSI: -95, Comment: 80,0, Timestamp: Thu Nov 09 2023 16:59:09 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 25, RSSI: -95, Comment: 88,0, Timestamp: Thu Nov 09 2023 16:59:37 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 26, RSSI: -95, Comment: 88,0, Timestamp: Thu Nov 09 2023 16:59:40 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 27, RSSI: -95, Comment: 88,0, Timestamp: Thu Nov 09 2023 16:59:43 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 28, RSSI: -95, Comment: 88,0, Timestamp: Thu Nov 09 2023 16:59:47 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 29, RSSI: -95, Comment: 88,0, Timestamp: Thu Nov 09 2023 16:59:50 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 0, RSSI: -95, Comment: 90,8, Timestamp: Thu Nov 09 2023 17:01:49 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 1, RSSI: -95, Comment: 90,8, Timestamp: Thu Nov 09 2023 17:01:52 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 2, RSSI: -96, Comment: 90,8, Timestamp: Thu Nov 09 2023 17:01:55 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 3, RSSI: -95, Comment: 90,8, Timestamp: Thu Nov 09 2023 17:01:59 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 4, RSSI: -95, Comment: 90,8, Timestamp: Thu Nov 09 2023 17:02:02 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 5, RSSI: -110, Comment: 82,8, Timestamp: Thu Nov 09 2023 17:02:43 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 6, RSSI: -110, Comment: 82,8, Timestamp: Thu Nov 09 2023 17:02:46 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 7, RSSI: -110, Comment: 82,8, Timestamp: Thu Nov 09 2023 17:02:49 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 8, RSSI: -110, Comment: 82,8, Timestamp: Thu Nov 09 2023 17:02:53 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 9, RSSI: -110, Comment: 82,8, Timestamp: Thu Nov 09 2023 17:02:56 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 10, RSSI: -93, Comment: 74,8, Timestamp: Thu Nov 09 2023 17:03:27 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 11, RSSI: -93, Comment: 74,8, Timestamp: Thu Nov 09 2023 17:03:31 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 12, RSSI: -93, Comment: 74,8, Timestamp: Thu Nov 09 2023 17:03:35 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 13, RSSI: -93, Comment: 74,8, Timestamp: Thu Nov 09 2023 17:03:38 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 14, RSSI: -93, Comment: 74,8, Timestamp: Thu Nov 09 2023 17:03:41 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 0, RSSI: -89, Comment: 66,8, Timestamp: Thu Nov 09 2023 17:04:36 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 1, RSSI: -89, Comment: 66,8, Timestamp: Thu Nov 09 2023 17:04:39 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 2, RSSI: -89, Comment: 66,8, Timestamp: Thu Nov 09 2023 17:04:44 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 3, RSSI: -89, Comment: 66,8, Timestamp: Thu Nov 09 2023 17:04:47 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 4, RSSI: -89, Comment: 66,8, Timestamp: Thu Nov 09 2023 17:04:50 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 5, RSSI: -94, Comment: 58,8, Timestamp: Thu Nov 09 2023 17:05:13 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 6, RSSI: -94, Comment: 58,8, Timestamp: Thu Nov 09 2023 17:05:16 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 7, RSSI: -94, Comment: 58,8, Timestamp: Thu Nov 09 2023 17:05:19 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 8, RSSI: -94, Comment: 58,8, Timestamp: Thu Nov 09 2023 17:05:22 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 9, RSSI: -94, Comment: 58,8, Timestamp: Thu Nov 09 2023 17:05:26 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 10, RSSI: -94, Comment: 50,8, Timestamp: Thu Nov 09 2023 17:06:09 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 11, RSSI: -94, Comment: 50,8, Timestamp: Thu Nov 09 2023 17:06:13 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 12, RSSI: -94, Comment: 50,8, Timestamp: Thu Nov 09 2023 17:06:16 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 13, RSSI: -94, Comment: 50,8, Timestamp: Thu Nov 09 2023 17:06:20 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 14, RSSI: -94, Comment: 50,8, Timestamp: Thu Nov 09 2023 17:06:23 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 15, RSSI: -87, Comment: 42,8, Timestamp: Thu Nov 09 2023 17:06:46 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 16, RSSI: -86, Comment: 42,8, Timestamp: Thu Nov 09 2023 17:06:49 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 17, RSSI: -87, Comment: 42,8, Timestamp: Thu Nov 09 2023 17:06:52 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 18, RSSI: -87, Comment: 42,8, Timestamp: Thu Nov 09 2023 17:06:56 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 19, RSSI: -86, Comment: 42,8, Timestamp: Thu Nov 09 2023 17:06:59 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 20, RSSI: -87, Comment: 34,8, Timestamp: Thu Nov 09 2023 17:07:19 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 21, RSSI: -88, Comment: 34,8, Timestamp: Thu Nov 09 2023 17:07:22 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 22, RSSI: -87, Comment: 34,8, Timestamp: Thu Nov 09 2023 17:07:25 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 23, RSSI: -87, Comment: 34,8, Timestamp: Thu Nov 09 2023 17:07:29 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 24, RSSI: -88, Comment: 34,8, Timestamp: Thu Nov 09 2023 17:07:32 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 25, RSSI: -88, Comment: 26,8, Timestamp: Thu Nov 09 2023 17:07:52 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 26, RSSI: -88, Comment: 26,8, Timestamp: Thu Nov 09 2023 17:07:55 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 27, RSSI: -88, Comment: 26,8, Timestamp: Thu Nov 09 2023 17:07:59 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 28, RSSI: -88, Comment: 26,8, Timestamp: Thu Nov 09 2023 17:08:02 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 29, RSSI: -88, Comment: 26,8, Timestamp: Thu Nov 09 2023 17:08:05 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 30, RSSI: -97, Comment: 18,8, Timestamp: Thu Nov 09 2023 17:08:35 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 31, RSSI: -96, Comment: 18,8, Timestamp: Thu Nov 09 2023 17:08:38 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 32, RSSI: -97, Comment: 18,8, Timestamp: Thu Nov 09 2023 17:08:42 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 33, RSSI: -97, Comment: 18,8, Timestamp: Thu Nov 09 2023 17:08:45 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 34, RSSI: -96, Comment: 18,8, Timestamp: Thu Nov 09 2023 17:08:48 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 35, RSSI: -93, Comment: 10,8, Timestamp: Thu Nov 09 2023 17:09:11 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 36, RSSI: -93, Comment: 10,8, Timestamp: Thu Nov 09 2023 17:09:15 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 37, RSSI: -93, Comment: 10,8, Timestamp: Thu Nov 09 2023 17:09:18 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 38, RSSI: -93, Comment: 10,8, Timestamp: Thu Nov 09 2023 17:09:21 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 39, RSSI: -93, Comment: 10,8, Timestamp: Thu Nov 09 2023 17:09:25 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 40, RSSI: -88, Comment: 2,8, Timestamp: Thu Nov 09 2023 17:09:48 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 41, RSSI: -88, Comment: 2,8, Timestamp: Thu Nov 09 2023 17:09:51 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 42, RSSI: -88, Comment: 2,8, Timestamp: Thu Nov 09 2023 17:09:54 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 43, RSSI: -88, Comment: 2,8, Timestamp: Thu Nov 09 2023 17:09:58 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 44, RSSI: -88, Comment: 2,8, Timestamp: Thu Nov 09 2023 17:10:01 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 0, RSSI: -83, Comment: 0,16, Timestamp: Thu Nov 09 2023 17:11:38 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 1, RSSI: -82, Comment: 0,16, Timestamp: Thu Nov 09 2023 17:11:42 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 2, RSSI: -82, Comment: 0,16, Timestamp: Thu Nov 09 2023 17:11:45 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 3, RSSI: -82, Comment: 0,16, Timestamp: Thu Nov 09 2023 17:11:48 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 4, RSSI: -82, Comment: 0,16, Timestamp: Thu Nov 09 2023 17:11:52 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 0, RSSI: -84, Comment: 8,16, Timestamp: Thu Nov 09 2023 17:12:54 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 1, RSSI: -84, Comment: 8,16, Timestamp: Thu Nov 09 2023 17:12:58 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 2, RSSI: -84, Comment: 8,16, Timestamp: Thu Nov 09 2023 17:13:01 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 3, RSSI: -84, Comment: 8,16, Timestamp: Thu Nov 09 2023 17:13:05 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 4, RSSI: -84, Comment: 8,16, Timestamp: Thu Nov 09 2023 17:13:08 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 5, RSSI: -86, Comment: 16,16, Timestamp: Thu Nov 09 2023 17:13:32 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 6, RSSI: -86, Comment: 16,16, Timestamp: Thu Nov 09 2023 17:13:36 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 7, RSSI: -86, Comment: 16,16, Timestamp: Thu Nov 09 2023 17:13:39 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 8, RSSI: -86, Comment: 16,16, Timestamp: Thu Nov 09 2023 17:13:43 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 9, RSSI: -86, Comment: 16,16, Timestamp: Thu Nov 09 2023 17:13:46 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 10, RSSI: -101, Comment: 16,16, Timestamp: Thu Nov 09 2023 17:13:56 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 0, RSSI: -93, Comment: 24,16, Timestamp: Thu Nov 09 2023 17:15:12 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 1, RSSI: -93, Comment: 24,16, Timestamp: Thu Nov 09 2023 17:15:15 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 2, RSSI: -94, Comment: 24,16, Timestamp: Thu Nov 09 2023 17:15:19 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 3, RSSI: -93, Comment: 24,16, Timestamp: Thu Nov 09 2023 17:15:22 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 4, RSSI: -94, Comment: 24,16, Timestamp: Thu Nov 09 2023 17:15:25 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 5, RSSI: -89, Comment: 32,16, Timestamp: Thu Nov 09 2023 17:15:50 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 6, RSSI: -89, Comment: 32,16, Timestamp: Thu Nov 09 2023 17:15:53 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 7, RSSI: -89, Comment: 32,16, Timestamp: Thu Nov 09 2023 17:15:56 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 8, RSSI: -89, Comment: 32,16, Timestamp: Thu Nov 09 2023 17:15:59 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 9, RSSI: -89, Comment: 32,16, Timestamp: Thu Nov 09 2023 17:16:02 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 0, RSSI: -89, Comment: 40,16, Timestamp: Thu Nov 09 2023 17:16:56 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 1, RSSI: -90, Comment: 40,16, Timestamp: Thu Nov 09 2023 17:16:59 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 2, RSSI: -89, Comment: 40,16, Timestamp: Thu Nov 09 2023 17:17:02 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 3, RSSI: -90, Comment: 40,16, Timestamp: Thu Nov 09 2023 17:17:06 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 4, RSSI: -90, Comment: 40,16, Timestamp: Thu Nov 09 2023 17:17:09 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 5, RSSI: -96, Comment: 48,16, Timestamp: Thu Nov 09 2023 17:17:36 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 6, RSSI: -95, Comment: 48,16, Timestamp: Thu Nov 09 2023 17:17:39 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 7, RSSI: -95, Comment: 48,16, Timestamp: Thu Nov 09 2023 17:17:42 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 8, RSSI: -95, Comment: 48,16, Timestamp: Thu Nov 09 2023 17:17:46 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 9, RSSI: -96, Comment: 48,16, Timestamp: Thu Nov 09 2023 17:17:49 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 10, RSSI: -87, Comment: 56,16, Timestamp: Thu Nov 09 2023 17:18:16 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 11, RSSI: -87, Comment: 56,16, Timestamp: Thu Nov 09 2023 17:18:19 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 12, RSSI: -87, Comment: 56,16, Timestamp: Thu Nov 09 2023 17:18:23 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 13, RSSI: -87, Comment: 56,16, Timestamp: Thu Nov 09 2023 17:18:27 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 14, RSSI: -87, Comment: 56,16, Timestamp: Thu Nov 09 2023 17:18:30 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 15, RSSI: -93, Comment: 64,16, Timestamp: Thu Nov 09 2023 17:19:00 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 16, RSSI: -94, Comment: 64,16, Timestamp: Thu Nov 09 2023 17:19:04 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 17, RSSI: -94, Comment: 64,16, Timestamp: Thu Nov 09 2023 17:19:07 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 18, RSSI: -95, Comment: 64,16, Timestamp: Thu Nov 09 2023 17:19:10 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 19, RSSI: -95, Comment: 64,16, Timestamp: Thu Nov 09 2023 17:19:14 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 20, RSSI: -87, Comment: 72,16, Timestamp: Thu Nov 09 2023 17:19:41 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 21, RSSI: -88, Comment: 72,16, Timestamp: Thu Nov 09 2023 17:19:44 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 22, RSSI: -88, Comment: 72,16, Timestamp: Thu Nov 09 2023 17:19:47 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 23, RSSI: -87, Comment: 72,16, Timestamp: Thu Nov 09 2023 17:19:51 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 24, RSSI: -88, Comment: 72,16, Timestamp: Thu Nov 09 2023 17:19:54 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 25, RSSI: -93, Comment: 80,16, Timestamp: Thu Nov 09 2023 17:20:17 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 26, RSSI: -92, Comment: 80,16, Timestamp: Thu Nov 09 2023 17:20:20 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 27, RSSI: -93, Comment: 80,16, Timestamp: Thu Nov 09 2023 17:20:23 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 28, RSSI: -93, Comment: 80,16, Timestamp: Thu Nov 09 2023 17:20:27 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 29, RSSI: -93, Comment: 80,16, Timestamp: Thu Nov 09 2023 17:20:30 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 30, RSSI: -93, Comment: 88,16, Timestamp: Thu Nov 09 2023 17:20:50 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 31, RSSI: -93, Comment: 88,16, Timestamp: Thu Nov 09 2023 17:20:53 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 32, RSSI: -93, Comment: 88,16, Timestamp: Thu Nov 09 2023 17:20:57 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 33, RSSI: -93, Comment: 88,16, Timestamp: Thu Nov 09 2023 17:21:00 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 34, RSSI: -93, Comment: 88,16, Timestamp: Thu Nov 09 2023 17:21:03 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 35, RSSI: -95, Comment: 90,24, Timestamp: Thu Nov 09 2023 17:22:21 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 36, RSSI: -95, Comment: 90,24, Timestamp: Thu Nov 09 2023 17:22:25 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 37, RSSI: -96, Comment: 90,24, Timestamp: Thu Nov 09 2023 17:22:28 GMT+0330 (Iran Standard Time)
Receiver: 4 ,Data: hello 38, RSSI: -95, Comment: 90,24, Timestamp: Thu Nov 09 2023 17:22:31 GMT+0330 (Iran Standard Time)
